file_name,label
train_01272.wav,mask
train_01273.wav,mask
train_01274.wav,clear
train_01275.wav,mask
train_01276.wav,mask
train_01277.wav,mask
train_01278.wav,mask
train_01279.wav,clear
train_01280.wav,clear
train_01281.wav,clear
train_01282.wav,mask
train_01283.wav,mask
train_01284.wav,mask
train_01285.wav,mask
train_01286.wav,mask
train_01287.wav,clear
train_01288.wav,mask
train_01289.wav,clear
train_01290.wav,mask
train_01291.wav,clear
train_01292.wav,mask
train_01293.wav,mask
train_01294.wav,mask
train_01295.wav,mask
train_01296.wav,clear
train_01297.wav,mask
train_01298.wav,clear
train_01299.wav,mask
train_01300.wav,clear
train_01301.wav,clear
train_01302.wav,clear
train_01303.wav,mask
train_01304.wav,mask
train_01305.wav,mask
train_01306.wav,clear
train_01307.wav,mask
train_01308.wav,mask
train_01309.wav,mask
train_01310.wav,clear
train_01311.wav,clear
train_01312.wav,clear
train_01313.wav,clear
train_01314.wav,mask
train_01315.wav,clear
train_01316.wav,clear
train_01317.wav,mask
train_01318.wav,clear
train_01319.wav,mask
train_01320.wav,mask
train_01321.wav,mask
train_01322.wav,mask
train_01323.wav,clear
train_01324.wav,clear
train_01325.wav,mask
train_01326.wav,clear
train_01327.wav,mask
train_01328.wav,mask
train_01329.wav,mask
train_01330.wav,clear
train_01331.wav,mask
train_01332.wav,mask
train_01333.wav,clear
train_01334.wav,clear
train_01335.wav,clear
train_01336.wav,mask
train_01337.wav,mask
train_01338.wav,clear
train_01339.wav,clear
train_01340.wav,clear
train_01341.wav,mask
train_01342.wav,clear
train_01343.wav,clear
train_01344.wav,clear
train_01345.wav,clear
train_01346.wav,clear
train_01347.wav,mask
train_01348.wav,mask
train_01349.wav,mask
train_01350.wav,clear
train_01351.wav,clear
train_01352.wav,mask
train_01353.wav,clear
train_01354.wav,mask
train_01355.wav,clear
train_01356.wav,mask
train_01357.wav,mask
train_01358.wav,clear
train_01359.wav,clear
train_01360.wav,clear
train_01361.wav,clear
train_01362.wav,mask
train_01363.wav,clear
train_01364.wav,mask
train_01365.wav,mask
train_01366.wav,clear
train_01367.wav,clear
train_01368.wav,mask
train_01369.wav,clear
train_01370.wav,clear
train_01371.wav,clear
train_01372.wav,mask
train_01373.wav,clear
train_01374.wav,clear
train_01375.wav,clear
train_01376.wav,clear
train_01377.wav,mask
train_01378.wav,mask
train_01379.wav,mask
train_01380.wav,mask
train_01381.wav,mask
train_01382.wav,clear
train_01383.wav,clear
train_01384.wav,clear
train_01385.wav,clear
train_01386.wav,mask
train_01387.wav,mask
train_01388.wav,mask
train_01389.wav,mask
train_01390.wav,mask
train_01391.wav,mask
train_01392.wav,clear
train_01393.wav,mask
train_01394.wav,mask
train_01395.wav,mask
train_01396.wav,clear
train_01397.wav,mask
train_01398.wav,clear
train_01399.wav,mask
train_01400.wav,clear
train_01401.wav,clear
train_01402.wav,clear
train_01403.wav,clear
train_01404.wav,mask
train_01405.wav,clear
train_01406.wav,mask
train_01407.wav,mask
train_01408.wav,clear
train_01409.wav,mask
train_01410.wav,clear
train_01411.wav,mask
train_01412.wav,mask
train_01413.wav,clear
train_01414.wav,clear
train_01415.wav,mask
train_01416.wav,mask
train_01417.wav,mask
train_01418.wav,clear
train_01419.wav,mask
train_01420.wav,clear
train_01421.wav,mask
train_01422.wav,clear
train_01423.wav,clear
train_01424.wav,mask
train_01425.wav,clear
train_01426.wav,clear
train_01427.wav,mask
train_01428.wav,mask
train_01429.wav,mask
train_01430.wav,mask
train_01431.wav,clear
train_01432.wav,clear
train_01433.wav,clear
train_01434.wav,clear
train_01435.wav,clear
train_01436.wav,clear
train_01437.wav,mask
train_01438.wav,mask
train_01439.wav,clear
train_01440.wav,mask
train_01441.wav,mask
train_01442.wav,mask
train_01443.wav,mask
train_01444.wav,clear
train_01445.wav,mask
train_01446.wav,mask
train_01447.wav,clear
train_01448.wav,clear
train_01449.wav,mask
train_01450.wav,mask
train_01451.wav,clear
train_01452.wav,clear
train_01453.wav,clear
train_01454.wav,clear
train_01455.wav,clear
train_01456.wav,clear
train_01457.wav,clear
train_01458.wav,mask
train_01459.wav,clear
train_01460.wav,clear
train_01461.wav,mask
train_01462.wav,mask
train_01463.wav,clear
train_01464.wav,clear
train_01465.wav,clear
train_01466.wav,clear
train_01467.wav,mask
train_01468.wav,clear
train_01469.wav,mask
train_01470.wav,clear
train_01471.wav,clear
train_01472.wav,clear
train_01473.wav,mask
train_01474.wav,mask
train_01475.wav,mask
train_01476.wav,mask
train_01477.wav,mask
train_01478.wav,mask
train_01479.wav,mask
train_01480.wav,mask
train_01481.wav,mask
train_01482.wav,mask
train_01483.wav,clear
train_01484.wav,mask
train_01485.wav,mask
train_01486.wav,mask
train_01487.wav,mask
train_01488.wav,clear
train_01489.wav,mask
train_01490.wav,clear
train_01491.wav,clear
train_01492.wav,clear
train_01493.wav,mask
train_01494.wav,clear
train_01495.wav,clear
train_01496.wav,mask
train_01497.wav,mask
train_01498.wav,clear
train_01499.wav,clear
train_01500.wav,clear
train_01501.wav,mask
train_01502.wav,clear
train_01503.wav,mask
train_01504.wav,mask
train_01505.wav,mask
train_01506.wav,clear
train_01507.wav,mask
train_01508.wav,mask
train_01509.wav,mask
train_01510.wav,mask
train_01511.wav,clear
train_01512.wav,mask
train_01513.wav,mask
train_01514.wav,mask
train_01515.wav,clear
train_01516.wav,mask
train_01517.wav,clear
train_01518.wav,mask
train_01519.wav,clear
train_01520.wav,mask
train_01521.wav,mask
train_01522.wav,mask
train_01523.wav,mask
train_01524.wav,clear
train_01525.wav,clear
train_01526.wav,mask
train_01527.wav,mask
train_01528.wav,clear
train_01529.wav,mask
train_01530.wav,clear
train_01531.wav,mask
train_01532.wav,mask
train_01533.wav,clear
train_01534.wav,mask
train_01535.wav,mask
train_01536.wav,mask
train_01537.wav,mask
train_01538.wav,mask
train_01539.wav,clear
train_01540.wav,clear
train_01541.wav,mask
train_01542.wav,clear
train_01543.wav,clear
train_01544.wav,mask
train_01545.wav,mask
train_01546.wav,mask
train_01547.wav,mask
train_01548.wav,mask
train_01549.wav,mask
train_01550.wav,mask
train_01551.wav,clear
train_01552.wav,mask
train_01553.wav,mask
train_01554.wav,clear
train_01555.wav,clear
train_01556.wav,mask
train_01557.wav,clear
train_01558.wav,mask
train_01559.wav,mask
train_01560.wav,clear
train_01561.wav,mask
train_01562.wav,mask
train_01563.wav,clear
train_01564.wav,mask
train_01565.wav,clear
train_01566.wav,clear
train_01567.wav,clear
train_01568.wav,clear
train_01569.wav,mask
train_01570.wav,clear
train_01571.wav,clear
train_01572.wav,clear
train_01573.wav,clear
train_01574.wav,clear
train_01575.wav,clear
train_01576.wav,mask
train_01577.wav,clear
train_01578.wav,clear
train_01579.wav,clear
train_01580.wav,clear
train_01581.wav,mask
train_01582.wav,clear
train_01583.wav,mask
train_01584.wav,clear
train_01585.wav,mask
train_01586.wav,clear
train_01587.wav,mask
train_01588.wav,clear
train_01589.wav,mask
train_01590.wav,mask
train_01591.wav,clear
train_01592.wav,clear
train_01593.wav,mask
train_01594.wav,mask
train_01595.wav,clear
train_01596.wav,mask
train_01597.wav,clear
train_01598.wav,clear
train_01599.wav,mask
train_01600.wav,clear
train_01601.wav,mask
train_01602.wav,clear
train_01603.wav,mask
train_01604.wav,mask
train_01605.wav,mask
train_01606.wav,mask
train_01607.wav,mask
train_01608.wav,clear
train_01609.wav,mask
train_01610.wav,clear
train_01611.wav,clear
train_01612.wav,mask
train_01613.wav,clear
train_01614.wav,clear
train_01615.wav,mask
train_01616.wav,mask
train_01617.wav,mask
train_01618.wav,clear
train_01619.wav,clear
train_01620.wav,mask
train_01621.wav,clear
train_01622.wav,mask
train_01623.wav,mask
train_01624.wav,clear
train_01625.wav,mask
train_01626.wav,mask
train_01627.wav,mask
train_01628.wav,mask
train_01629.wav,mask
train_01630.wav,clear
train_01631.wav,clear
train_01632.wav,mask
train_01633.wav,clear
train_01634.wav,clear
train_01635.wav,mask
train_01636.wav,mask
train_01637.wav,clear
train_01638.wav,clear
train_01639.wav,clear
train_01640.wav,clear
train_01641.wav,clear
train_01642.wav,clear
train_01643.wav,mask
train_01644.wav,clear
train_01645.wav,mask
train_01646.wav,clear
train_01647.wav,mask
train_01648.wav,mask
train_01649.wav,clear
train_01650.wav,mask
train_01651.wav,clear
train_01652.wav,mask
train_01653.wav,clear
train_01654.wav,mask
train_01655.wav,mask
train_01656.wav,mask
train_01657.wav,clear
train_01658.wav,clear
train_01659.wav,mask
train_01660.wav,clear
train_01661.wav,clear
train_01662.wav,mask
train_01663.wav,clear
train_01664.wav,clear
train_01665.wav,mask
train_01666.wav,clear
train_01667.wav,mask
train_01668.wav,clear
train_01669.wav,clear
train_01670.wav,mask
train_01671.wav,mask
train_01672.wav,clear
train_01673.wav,clear
train_01674.wav,clear
train_01675.wav,clear
train_01676.wav,clear
train_01677.wav,clear
train_01678.wav,mask
train_01679.wav,mask
train_01680.wav,mask
train_01681.wav,clear
train_01682.wav,mask
train_01683.wav,mask
train_01684.wav,mask
train_01685.wav,mask
train_01686.wav,clear
train_01687.wav,mask
train_01688.wav,clear
train_01689.wav,mask
train_01690.wav,clear
train_01691.wav,clear
train_01692.wav,mask
train_01693.wav,clear
train_01694.wav,clear
train_01695.wav,mask
train_01696.wav,mask
train_01697.wav,clear
train_01698.wav,clear
train_01699.wav,clear
train_01700.wav,clear
train_01701.wav,clear
train_01702.wav,clear
train_01703.wav,clear
train_01704.wav,mask
train_01705.wav,mask
train_01706.wav,mask
train_01707.wav,clear
train_01708.wav,mask
train_01709.wav,mask
train_01710.wav,clear
train_01711.wav,mask
train_01712.wav,clear
train_01713.wav,clear
train_01714.wav,clear
train_01715.wav,mask
train_01716.wav,mask
train_01717.wav,mask
train_01718.wav,mask
train_01719.wav,clear
train_01720.wav,mask
train_01721.wav,mask
train_01722.wav,clear
train_01723.wav,mask
train_01724.wav,mask
train_01725.wav,mask
train_01726.wav,clear
train_01727.wav,mask
train_01728.wav,clear
train_01729.wav,clear
train_01730.wav,mask
train_01731.wav,clear
train_01732.wav,clear
train_01733.wav,clear
train_01734.wav,mask
train_01735.wav,mask
train_01736.wav,clear
train_01737.wav,clear
train_01738.wav,clear
train_01739.wav,clear
train_01740.wav,mask
train_01741.wav,mask
train_01742.wav,mask
train_01743.wav,clear
train_01744.wav,clear
train_01745.wav,clear
train_01746.wav,mask
train_01747.wav,mask
train_01748.wav,clear
train_01749.wav,mask
train_01750.wav,mask
train_01751.wav,mask
train_01752.wav,clear
train_01753.wav,mask
train_01754.wav,mask
train_01755.wav,mask
train_01756.wav,mask
train_01757.wav,mask
train_01758.wav,mask
train_01759.wav,clear
train_01760.wav,clear
train_01761.wav,mask
train_01762.wav,mask
train_01763.wav,clear
train_01764.wav,mask
train_01765.wav,mask
train_01766.wav,mask
train_01767.wav,clear
train_01768.wav,clear
train_01769.wav,clear
train_01770.wav,mask
train_01771.wav,clear
train_01772.wav,mask
train_01773.wav,clear
train_01774.wav,clear
train_01775.wav,clear
train_01776.wav,clear
train_01777.wav,clear
train_01778.wav,clear
train_01779.wav,clear
train_01780.wav,mask
train_01781.wav,mask
train_01782.wav,clear
train_01783.wav,clear
train_01784.wav,clear
train_01785.wav,clear
train_01786.wav,clear
train_01787.wav,mask
train_01788.wav,mask
train_01789.wav,clear
train_01790.wav,clear
train_01791.wav,clear
train_01792.wav,clear
train_01793.wav,clear
train_01794.wav,clear
train_01795.wav,mask
train_01796.wav,clear
train_01797.wav,mask
train_01798.wav,clear
train_01799.wav,clear
train_01800.wav,clear
train_01801.wav,clear
train_01802.wav,mask
train_01803.wav,clear
train_01804.wav,mask
train_01805.wav,mask
train_01806.wav,mask
train_01807.wav,clear
train_01808.wav,clear
train_01809.wav,clear
train_01810.wav,mask
train_01811.wav,mask
train_01812.wav,clear
train_01813.wav,clear
train_01814.wav,mask
train_01815.wav,clear
train_01816.wav,mask
train_01817.wav,clear
train_01818.wav,clear
train_01819.wav,mask
train_01820.wav,mask
train_01821.wav,clear
train_01822.wav,clear
train_01823.wav,mask
train_01824.wav,mask
train_01825.wav,mask
train_01826.wav,mask
train_01827.wav,mask
train_01828.wav,clear
train_01829.wav,mask
train_01830.wav,clear
train_01831.wav,mask
train_01832.wav,clear
train_01833.wav,mask
train_01834.wav,clear
train_01835.wav,mask
train_01836.wav,mask
train_01837.wav,mask
train_01838.wav,mask
train_01839.wav,clear
train_01840.wav,mask
train_01841.wav,mask
train_01842.wav,mask
train_01843.wav,mask
train_01844.wav,mask
train_01845.wav,mask
train_01846.wav,mask
train_01847.wav,mask
train_01848.wav,mask
train_01849.wav,mask
train_01850.wav,mask
train_01851.wav,mask
train_01852.wav,clear
train_01853.wav,clear
train_01854.wav,mask
train_01855.wav,clear
train_01856.wav,mask
train_01857.wav,mask
train_01858.wav,mask
train_01859.wav,mask
train_01860.wav,clear
train_01861.wav,mask
train_01862.wav,mask
train_01863.wav,mask
train_01864.wav,mask
train_01865.wav,mask
train_01866.wav,mask
train_01867.wav,clear
train_01868.wav,clear
train_01869.wav,clear
train_01870.wav,clear
train_01871.wav,mask
train_01872.wav,clear
train_01873.wav,clear
train_01874.wav,clear
train_01875.wav,mask
train_01876.wav,mask
train_01877.wav,mask
train_01878.wav,clear
train_01879.wav,mask
train_01880.wav,mask
train_01881.wav,mask
train_01882.wav,clear
train_01883.wav,clear
train_01884.wav,mask
train_01885.wav,clear
train_01886.wav,mask
train_01887.wav,mask
train_01888.wav,mask
train_01889.wav,mask
train_01890.wav,mask
train_01891.wav,clear
train_01892.wav,mask
train_01893.wav,mask
train_01894.wav,mask
train_01895.wav,clear
train_01896.wav,mask
train_01897.wav,mask
train_01898.wav,clear
train_01899.wav,mask
train_01900.wav,clear
train_01901.wav,clear
train_01902.wav,clear
train_01903.wav,mask
train_01904.wav,mask
train_01905.wav,clear
train_01906.wav,mask
train_01907.wav,mask
train_01908.wav,mask
train_01909.wav,mask
train_01910.wav,clear
train_01911.wav,clear
train_01912.wav,clear
train_01913.wav,clear
train_01914.wav,clear
train_01915.wav,clear
train_01916.wav,clear
train_01917.wav,clear
train_01918.wav,clear
train_01919.wav,mask
train_01920.wav,clear
train_01921.wav,clear
train_01922.wav,mask
train_01923.wav,clear
train_01924.wav,clear
train_01925.wav,mask
train_01926.wav,mask
train_01927.wav,mask
train_01928.wav,clear
train_01929.wav,clear
train_01930.wav,mask
train_01931.wav,mask
train_01932.wav,clear
train_01933.wav,mask
train_01934.wav,mask
train_01935.wav,clear
train_01936.wav,mask
train_01937.wav,mask
train_01938.wav,mask
train_01939.wav,mask
train_01940.wav,clear
train_01941.wav,clear
train_01942.wav,mask
train_01943.wav,clear
train_01944.wav,mask
train_01945.wav,clear
train_01946.wav,clear
train_01947.wav,clear
train_01948.wav,mask
train_01949.wav,mask
train_01950.wav,mask
train_01951.wav,mask
train_01952.wav,clear
train_01953.wav,mask
train_01954.wav,mask
train_01955.wav,mask
train_01956.wav,mask
train_01957.wav,clear
train_01958.wav,clear
train_01959.wav,clear
train_01960.wav,clear
train_01961.wav,mask
train_01962.wav,mask
train_01963.wav,clear
train_01964.wav,clear
train_01965.wav,mask
train_01966.wav,clear
train_01967.wav,mask
train_01968.wav,mask
train_01969.wav,clear
train_01970.wav,clear
train_01971.wav,clear
train_01972.wav,mask
train_01973.wav,clear
train_01974.wav,clear
train_01975.wav,clear
train_01976.wav,clear
train_01977.wav,clear
train_01978.wav,clear
train_01979.wav,mask
train_01980.wav,clear
train_01981.wav,mask
train_01982.wav,clear
train_01983.wav,mask
train_01984.wav,mask
train_01985.wav,clear
train_01986.wav,clear
train_01987.wav,clear
train_01988.wav,mask
train_01989.wav,clear
train_01990.wav,mask
train_01991.wav,mask
train_01992.wav,mask
train_01993.wav,clear
train_01994.wav,mask
train_01995.wav,clear
train_01996.wav,mask
train_01997.wav,mask
train_01998.wav,mask
train_01999.wav,mask
train_02000.wav,clear
train_02001.wav,clear
train_02002.wav,mask
train_02003.wav,mask
train_02004.wav,mask
train_02005.wav,clear
train_02006.wav,mask
train_02007.wav,clear
train_02008.wav,mask
train_02009.wav,clear
train_02010.wav,mask
train_02011.wav,mask
train_02012.wav,mask
train_02013.wav,mask
train_02014.wav,clear
train_02015.wav,clear
train_02016.wav,mask
train_02017.wav,clear
train_02018.wav,clear
train_02019.wav,mask
train_02020.wav,mask
train_02021.wav,mask
train_02022.wav,mask
train_02023.wav,clear
train_02024.wav,clear
train_02025.wav,clear
train_02026.wav,mask
train_02027.wav,mask
train_02028.wav,mask
train_02029.wav,mask
train_02030.wav,clear
train_02031.wav,mask
train_02032.wav,clear
train_02033.wav,clear
train_02034.wav,mask
train_02035.wav,mask
train_02036.wav,clear
train_02037.wav,clear
train_02038.wav,clear
train_02039.wav,clear
train_02040.wav,mask
train_02041.wav,mask
train_02042.wav,mask
train_02043.wav,clear
train_02044.wav,clear
train_02045.wav,mask
train_02046.wav,clear
train_02047.wav,mask
train_02048.wav,clear
train_02049.wav,clear
train_02050.wav,mask
train_02051.wav,clear
train_02052.wav,mask
train_02053.wav,mask
train_02054.wav,clear
train_02055.wav,mask
train_02056.wav,mask
train_02057.wav,mask
train_02058.wav,mask
train_02059.wav,clear
train_02060.wav,mask
train_02061.wav,mask
train_02062.wav,mask
train_02063.wav,clear
train_02064.wav,clear
train_02065.wav,clear
train_02066.wav,mask
train_02067.wav,clear
train_02068.wav,mask
train_02069.wav,mask
train_02070.wav,clear
train_02071.wav,clear
train_02072.wav,mask
train_02073.wav,clear
train_02074.wav,clear
train_02075.wav,mask
train_02076.wav,clear
train_02077.wav,clear
train_02078.wav,clear
train_02079.wav,mask
train_02080.wav,mask
train_02081.wav,mask
train_02082.wav,mask
train_02083.wav,clear
train_02084.wav,mask
train_02085.wav,clear
train_02086.wav,mask
train_02087.wav,mask
train_02088.wav,clear
train_02089.wav,clear
train_02090.wav,mask
train_02091.wav,clear
train_02092.wav,mask
train_02093.wav,clear
